date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-12-03 09:00:00,0.4,0.0,79.2,0.30769016918738784
2021-12-03 10:00:00,0.6000000000000001,0.0,118.8,0.30769016918738784
2021-12-03 11:00:00,0.8,0.0,158.4,0.30769016918738784
2021-12-03 12:00:00,1.0,0.0,198.0,0.30769016918738784
2021-12-03 13:00:00,0.6666666666666667,0.0,132.0,0.30769016918738784
2021-12-03 14:00:00,0.3333333333333333,0.0,66.0,0.30769016918738784
2021-12-03 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-04 09:00:00,1.0,0.0,821.0,0.30769016918738784
2021-12-04 10:00:00,0.5,0.0,410.5,0.30769016918738784
2021-12-04 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-04 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-04 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-04 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-04 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-05 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-05 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-05 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-05 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-05 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-05 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-05 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-06 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-06 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-06 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-06 12:00:00,1.0,0.0,7954.0,0.30769016918738784
2021-12-06 13:00:00,1.0,0.0,3477.0,0.30769016918738784
2021-12-06 14:00:00,0.96875,0.0,3368.34375,0.30769016918738784
2021-12-06 15:00:00,0.9375,0.0,3259.6875,0.30769016918738784
2021-12-07 09:00:00,0.90625,0.0,3151.03125,0.30769016918738784
2021-12-07 10:00:00,0.875,0.0,3042.375,0.30769016918738784
2021-12-07 11:00:00,0.84375,0.0,2933.71875,0.30769016918738784
2021-12-07 12:00:00,0.8125,0.0,2825.0625,0.30769016918738784
2021-12-07 13:00:00,0.78125,0.0,2716.40625,0.30769016918738784
2021-12-07 14:00:00,0.75,0.0,2607.75,0.30769016918738784
2021-12-07 15:00:00,0.71875,0.0,2499.09375,0.30769016918738784
2021-12-08 09:00:00,0.6875,0.0,2390.4375,0.30769016918738784
2021-12-08 10:00:00,0.65625,0.0,2281.78125,0.30769016918738784
2021-12-08 11:00:00,0.625,0.0,2173.125,0.30769016918738784
2021-12-08 12:00:00,0.59375,0.0,2064.46875,0.30769016918738784
2021-12-08 13:00:00,0.5625,0.0,1955.8125,0.30769016918738784
2021-12-08 14:00:00,0.53125,0.0,1847.15625,0.30769016918738784
2021-12-08 15:00:00,0.5,0.0,1738.5,0.30769016918738784
2021-12-09 09:00:00,0.46875,0.0,1629.84375,0.30769016918738784
2021-12-09 10:00:00,0.4375,0.0,1521.1875,0.30769016918738784
2021-12-09 11:00:00,0.40625,0.0,1412.53125,0.30769016918738784
2021-12-09 12:00:00,0.375,0.0,1303.875,0.30769016918738784
2021-12-09 13:00:00,0.34375,0.0,1195.21875,0.30769016918738784
2021-12-09 14:00:00,0.3125,0.0,1086.5625,0.30769016918738784
2021-12-09 15:00:00,0.28125,0.0,977.90625,0.30769016918738784
2021-12-10 09:00:00,0.25,0.0,869.25,0.30769016918738784
2021-12-10 10:00:00,0.21875,0.0,760.59375,0.30769016918738784
2021-12-10 11:00:00,0.1875,0.0,651.9375,0.30769016918738784
2021-12-10 12:00:00,0.15625,0.0,543.28125,0.30769016918738784
2021-12-10 13:00:00,0.125,0.0,434.625,0.30769016918738784
2021-12-10 14:00:00,0.09375,0.0,325.96875,0.30769016918738784
2021-12-10 15:00:00,0.0625,0.0,217.3125,0.30769016918738784
2021-12-11 09:00:00,0.03125,0.0,108.65625,0.30769016918738784
2021-12-11 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-11 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-11 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-11 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-11 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-11 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-12 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-12 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-12 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-12 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-12 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-12 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-12 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-13 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-13 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-13 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-13 12:00:00,2.0,3.0,3392.0,0.30769016918738784
2021-12-13 13:00:00,1.5,1.5,3834.0,0.30769016918738784
2021-12-13 14:00:00,1.0,0.0,4276.0,0.30769016918738784
2021-12-13 15:00:00,1.0,0.0,41981.0,0.30769016918738784
2021-12-14 09:00:00,1.0,0.3333333333333333,35009.0,0.30769016918738784
2021-12-14 10:00:00,1.0,0.6666666666666666,28037.0,0.30769016918738784
2021-12-14 11:00:00,1.0,1.0,21065.0,0.30769016918738784
2021-12-14 12:00:00,1.0,1.3333333333333333,14093.0,0.30769016918738784
2021-12-14 13:00:00,1.0,1.6666666666666663,7121.0,0.30769016918738784
2021-12-14 14:00:00,1.0,2.0,149.0,0.30769016918738784
2021-12-14 15:00:00,6.0,0.0,16536.0,0.30769016918738784
2021-12-15 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-15 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-15 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-15 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-15 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-15 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-15 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-16 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-16 10:00:00,0.5,0.0,20997.5,0.30769016918738784
2021-12-16 11:00:00,1.0,0.0,41995.0,0.30769016918738784
2021-12-16 12:00:00,1.0,0.0,32.0,0.30769016918738784
2021-12-16 13:00:00,1.0,0.0,8539.0,0.30769016918738784
2021-12-16 14:00:00,5.0,0.0,33859.0,0.30769016918738784
2021-12-16 15:00:00,1.0,0.0,30555.0,0.30769016918738784
2021-12-17 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-17 10:00:00,1.0,0.0,3199.0,0.30769016918738784
2021-12-17 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-17 12:00:00,2.0,0.0,42037.0,0.30769016918738784
2021-12-17 13:00:00,1.0,1.0,32.0,0.30769016918738784
2021-12-17 14:00:00,5.0,3.0,1209.0,0.30769016918738784
2021-12-17 15:00:00,3.0,1.0,368.0,0.30769016918738784
2021-12-18 09:00:00,2.8,0.9,3388.9,0.30769016918738784
2021-12-18 10:00:00,2.6,0.8,6409.8,0.30769016918738784
2021-12-18 11:00:00,2.4,0.7,9430.7,0.30769016918738784
2021-12-18 12:00:00,2.2,0.6,12451.6,0.30769016918738784
2021-12-18 13:00:00,2.0,0.5,15472.5,0.30769016918738784
2021-12-18 14:00:00,1.7999999999999998,0.3999999999999999,18493.4,0.30769016918738784
2021-12-18 15:00:00,1.6,0.2999999999999999,21514.3,0.30769016918738784
2021-12-19 09:00:00,1.4,0.1999999999999999,24535.2,0.30769016918738784
2021-12-19 10:00:00,1.2,0.0999999999999999,27556.1,0.30769016918738784
2021-12-19 11:00:00,1.0,0.0,30577.0,0.30769016918738784
2021-12-19 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-19 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-19 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-19 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-20 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-20 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-20 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-20 12:00:00,1.5,0.0,18863.0,0.30769016918738784
2021-12-20 13:00:00,3.0,0.0,37726.0,0.30769016918738784
2021-12-20 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-20 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-21 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-21 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-21 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-21 12:00:00,1.0,0.0,30595.0,0.30769016918738784
2021-12-21 13:00:00,4.0,0.0,16568.0,0.30769016918738784
2021-12-21 14:00:00,2.0,0.0,8284.0,0.30769016918738784
2021-12-21 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-22 09:00:00,1.0,0.0,196.0,0.30769016918738784
2021-12-22 10:00:00,0.6666666666666667,0.0,130.66666666666669,0.30769016918738784
2021-12-22 11:00:00,0.3333333333333333,0.0,65.33333333333334,0.30769016918738784
2021-12-22 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-22 13:00:00,1.0,0.0,3581.0,0.30769016918738784
2021-12-22 14:00:00,7.0,0.0,36029.0,0.30769016918738784
2021-12-22 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-23 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-23 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-23 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-23 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-23 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-23 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-23 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-24 09:00:00,0.25,0.0,10512.5,0.30769016918738784
2021-12-24 10:00:00,0.5,0.0,21025.0,0.30769016918738784
2021-12-24 11:00:00,0.75,0.0,31537.5,0.30769016918738784
2021-12-24 12:00:00,1.0,0.0,42050.0,0.30769016918738784
2021-12-24 13:00:00,1.0,0.0,2.0,0.30769016918738784
2021-12-24 14:00:00,0.5,0.0,1.0,0.30769016918738784
2021-12-24 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-25 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-25 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-25 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-25 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-25 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-25 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-25 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-26 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-26 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-26 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-26 12:00:00,1.0,0.0,841.0,0.30769016918738784
2021-12-26 13:00:00,0.6666666666666667,0.0,560.6666666666667,0.30769016918738784
2021-12-26 14:00:00,0.3333333333333333,0.0,280.33333333333337,0.30769016918738784
2021-12-26 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-27 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-27 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-27 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-27 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-27 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-27 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-27 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-28 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-28 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-28 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-28 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-28 13:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-28 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-28 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-29 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-29 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-29 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-29 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-29 13:00:00,1.0,0.0,8721.0,0.30769016918738784
2021-12-29 14:00:00,1.0,1.0,148.0,0.30769016918738784
2021-12-29 15:00:00,3.0,6.0,342.0,0.30769016918738784
2021-12-30 09:00:00,2.25,4.5,256.5,0.30769016918738784
2021-12-30 10:00:00,1.5,3.0,171.0,0.30769016918738784
2021-12-30 11:00:00,0.75,1.5,85.5,0.30769016918738784
2021-12-30 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-30 13:00:00,2.0,0.0,7240.0,0.30769016918738784
2021-12-30 14:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-30 15:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-31 09:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-31 10:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-31 11:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-31 12:00:00,0.0,0.0,0.0,0.30769016918738784
2021-12-31 13:00:00,0.5,0.5,0.5,0.30769016918738784
2021-12-31 14:00:00,1.0,1.0,1.0,0.30769016918738784
2021-12-31 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-01 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-01 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-01 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-01 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-01 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-01 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-01 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-02 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-02 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-02 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-02 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-02 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-02 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-02 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-03 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-03 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-03 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-03 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-03 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-03 14:00:00,6.0,1.0,21853.0,0.30769016918738784
2022-01-03 15:00:00,3.0,2.0,12904.0,0.30769016918738784
2022-01-04 09:00:00,2.5,1.5,26148.25,0.30769016918738784
2022-01-04 10:00:00,2.0,1.0,39392.5,0.30769016918738784
2022-01-04 11:00:00,1.5,0.5,52636.75,0.30769016918738784
2022-01-04 12:00:00,1.0,0.0,65881.0,0.30769016918738784
2022-01-04 13:00:00,1.0,0.0,8135.0,0.30769016918738784
2022-01-04 14:00:00,1.0,0.0,86.0,0.30769016918738784
2022-01-04 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-05 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-05 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-05 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-05 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-05 13:00:00,11.0,0.0,61595.0,0.30769016918738784
2022-01-05 14:00:00,1.0,0.0,3278.0,0.30769016918738784
2022-01-05 15:00:00,2.0,1.0,157.0,0.30769016918738784
2022-01-06 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-06 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-06 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-06 12:00:00,1.0,0.0,454.0,0.30769016918738784
2022-01-06 13:00:00,1.0,0.0,3677.0,0.30769016918738784
2022-01-06 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-06 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-07 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-07 10:00:00,1.0,0.0,8178.0,0.30769016918738784
2022-01-07 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-07 12:00:00,1.0,0.0,8179.0,0.30769016918738784
2022-01-07 13:00:00,1.0,0.0,3679.0,0.30769016918738784
2022-01-07 14:00:00,1.0,0.0,904.0,0.30769016918738784
2022-01-07 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-08 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-08 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-08 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-08 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-08 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-08 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-08 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-09 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-09 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-09 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-09 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-09 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-09 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-09 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-10 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-10 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-10 11:00:00,2.0,0.0,46425.0,0.30769016918738784
2022-01-10 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-10 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-10 14:00:00,1.0,0.0,12037.0,0.30769016918738784
2022-01-10 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-11 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-11 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-11 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-11 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-11 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-11 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-11 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-12 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-12 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-12 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-12 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-12 13:00:00,4.0,0.0,16820.0,0.30769016918738784
2022-01-12 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-12 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-13 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-13 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-13 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-13 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-13 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-13 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-13 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-14 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-14 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-14 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-14 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-14 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-14 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-14 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-15 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-15 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-15 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-15 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-15 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-15 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-15 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-16 09:00:00,1.0,0.0,3313.0,0.30769016918738784
2022-01-16 10:00:00,2.0,0.0,7619.0,0.30769016918738784
2022-01-16 11:00:00,1.0,0.0,3313.0,0.30769016918738784
2022-01-16 12:00:00,2.0,0.0,11536.0,0.30769016918738784
2022-01-16 13:00:00,3.0,0.0,12266.0,0.30769016918738784
2022-01-16 14:00:00,1.0,0.0,3312.0,0.30769016918738784
2022-01-16 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-17 09:00:00,1.0,0.0,8231.0,0.30769016918738784
2022-01-17 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-17 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-17 12:00:00,1.0,1.0,3424.0,0.30769016918738784
2022-01-17 13:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-17 14:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-17 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-18 09:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-18 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-18 11:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-18 12:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-18 13:00:00,3.0,0.0,4701.0,0.30769016918738784
2022-01-18 14:00:00,3.0,1.0,28991.0,0.30769016918738784
2022-01-18 15:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-19 09:00:00,1.0,0.0,12876.0,0.30769016918738784
2022-01-19 10:00:00,3.0,0.0,85862.0,0.30769016918738784
2022-01-19 11:00:00,8.0,0.0,35626.0,0.30769016918738784
2022-01-19 12:00:00,12.0,2.0,237502.0,0.30769016918738784
2022-01-19 13:00:00,9.0,1.0,377143.0,0.30769016918738784
2022-01-19 14:00:00,6.0,3.0,195201.0,0.30769016918738784
2022-01-19 15:00:00,10.0,2.0,54095.0,0.30769016918738784
2022-01-20 09:00:00,2.0,0.0,39080.0,0.30769016918738784
2022-01-20 10:00:00,0.0,0.0,0.0,0.30769016918738784
2022-01-20 11:00:00,2.0,0.0,37310.0,0.30769016918738784
2022-01-20 12:00:00,5.0,1.0,77521.0,0.30769016918738784
2022-01-20 13:00:00,7.0,0.0,49353.0,0.30769016918738784
2022-01-20 14:00:00,4.0,3.0,34430.0,0.30769016918738784
2022-01-20 15:00:00,3.0,0.0,18719.0,0.30769016918738784
