date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-11-30 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-11-30 15:00:00,1.0,0.0,4175.0,0.3533769802614714
2021-12-01 09:00:00,0.6666666666666667,0.0,2783.333333333333,0.3533769802614714
2021-12-01 10:00:00,0.3333333333333333,0.0,1391.6666666666663,0.3533769802614714
2021-12-01 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-01 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-01 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-01 14:00:00,1.0,0.0,7922.0,0.3533769802614714
2021-12-01 15:00:00,1.0,0.0,8322.0,0.3533769802614714
2021-12-02 09:00:00,0.8333333333333334,0.0,6935.0,0.3533769802614714
2021-12-02 10:00:00,0.6666666666666667,0.0,5548.0,0.3533769802614714
2021-12-02 11:00:00,0.5,0.0,4161.0,0.3533769802614714
2021-12-02 12:00:00,0.3333333333333333,0.0,2774.0,0.3533769802614714
2021-12-02 13:00:00,0.1666666666666667,0.0,1387.0,0.3533769802614714
2021-12-02 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-02 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-03 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-03 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-03 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-03 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-03 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-03 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-03 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-04 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-04 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-04 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-04 12:00:00,1.0,0.0,241.0,0.3533769802614714
2021-12-04 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-04 14:00:00,0.5,0.0,7783.0,0.3533769802614714
2021-12-04 15:00:00,1.0,0.0,15566.0,0.3533769802614714
2021-12-05 09:00:00,0.9090909090909092,0.0,14150.909090909092,0.3533769802614714
2021-12-05 10:00:00,0.8181818181818181,0.0,12735.818181818182,0.3533769802614714
2021-12-05 11:00:00,0.7272727272727273,0.0,11320.727272727272,0.3533769802614714
2021-12-05 12:00:00,0.6363636363636364,0.0,9905.636363636364,0.3533769802614714
2021-12-05 13:00:00,0.5454545454545454,0.0,8490.545454545456,0.3533769802614714
2021-12-05 14:00:00,0.4545454545454546,0.0,7075.454545454546,0.3533769802614714
2021-12-05 15:00:00,0.3636363636363636,0.0,5660.363636363636,0.3533769802614714
2021-12-06 09:00:00,0.2727272727272727,0.0,4245.272727272728,0.3533769802614714
2021-12-06 10:00:00,0.1818181818181817,0.0,2830.18181818182,0.3533769802614714
2021-12-06 11:00:00,0.0909090909090908,0.0,1415.09090909091,0.3533769802614714
2021-12-06 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-06 13:00:00,1.0,0.0,3475.0,0.3533769802614714
2021-12-06 14:00:00,0.9722222222222222,0.0,3378.472222222222,0.3533769802614714
2021-12-06 15:00:00,0.9444444444444444,0.0,3281.9444444444443,0.3533769802614714
2021-12-07 09:00:00,0.9166666666666666,0.0,3185.4166666666665,0.3533769802614714
2021-12-07 10:00:00,0.8888888888888888,0.0,3088.8888888888887,0.3533769802614714
2021-12-07 11:00:00,0.8611111111111112,0.0,2992.3611111111118,0.3533769802614714
2021-12-07 12:00:00,0.8333333333333334,0.0,2895.833333333333,0.3533769802614714
2021-12-07 13:00:00,0.8055555555555556,0.0,2799.305555555556,0.3533769802614714
2021-12-07 14:00:00,0.7777777777777778,0.0,2702.777777777778,0.3533769802614714
2021-12-07 15:00:00,0.75,0.0,2606.25,0.3533769802614714
2021-12-08 09:00:00,0.7222222222222222,0.0,2509.722222222222,0.3533769802614714
2021-12-08 10:00:00,0.6944444444444444,0.0,2413.1944444444443,0.3533769802614714
2021-12-08 11:00:00,0.6666666666666667,0.0,2316.666666666667,0.3533769802614714
2021-12-08 12:00:00,0.6388888888888888,0.0,2220.1388888888887,0.3533769802614714
2021-12-08 13:00:00,0.6111111111111112,0.0,2123.6111111111118,0.3533769802614714
2021-12-08 14:00:00,0.5833333333333334,0.0,2027.0833333333333,0.3533769802614714
2021-12-08 15:00:00,0.5555555555555556,0.0,1930.555555555556,0.3533769802614714
2021-12-09 09:00:00,0.5277777777777778,0.0,1834.0277777777776,0.3533769802614714
2021-12-09 10:00:00,0.5,0.0,1737.5,0.3533769802614714
2021-12-09 11:00:00,0.4722222222222222,0.0,1640.9722222222224,0.3533769802614714
2021-12-09 12:00:00,0.4444444444444444,0.0,1544.4444444444446,0.3533769802614714
2021-12-09 13:00:00,0.4166666666666667,0.0,1447.9166666666667,0.3533769802614714
2021-12-09 14:00:00,0.3888888888888889,0.0,1351.3888888888891,0.3533769802614714
2021-12-09 15:00:00,0.3611111111111111,0.0,1254.8611111111113,0.3533769802614714
2021-12-10 09:00:00,0.3333333333333333,0.0,1158.3333333333337,0.3533769802614714
2021-12-10 10:00:00,0.3055555555555556,0.0,1061.8055555555557,0.3533769802614714
2021-12-10 11:00:00,0.2777777777777778,0.0,965.2777777777778,0.3533769802614714
2021-12-10 12:00:00,0.25,0.0,868.75,0.3533769802614714
2021-12-10 13:00:00,0.2222222222222223,0.0,772.2222222222226,0.3533769802614714
2021-12-10 14:00:00,0.1944444444444445,0.0,675.6944444444448,0.3533769802614714
2021-12-10 15:00:00,0.1666666666666667,0.0,579.166666666667,0.3533769802614714
2021-12-11 09:00:00,0.1388888888888889,0.0,482.63888888888914,0.3533769802614714
2021-12-11 10:00:00,0.1111111111111111,0.0,386.1111111111113,0.3533769802614714
2021-12-11 11:00:00,0.0833333333333333,0.0,289.5833333333335,0.3533769802614714
2021-12-11 12:00:00,0.0555555555555555,0.0,193.05555555555569,0.3533769802614714
2021-12-11 13:00:00,0.0277777777777777,0.0,96.52777777777784,0.3533769802614714
2021-12-11 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-11 15:00:00,0.2,0.0,2535.8,0.3533769802614714
2021-12-12 09:00:00,0.4,0.0,5071.6,0.3533769802614714
2021-12-12 10:00:00,0.6000000000000001,0.0,7607.400000000001,0.3533769802614714
2021-12-12 11:00:00,0.8,0.0,10143.2,0.3533769802614714
2021-12-12 12:00:00,1.0,0.0,12679.0,0.3533769802614714
2021-12-12 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-12 14:00:00,0.3333333333333333,0.3333333333333333,2666.333333333333,0.3533769802614714
2021-12-12 15:00:00,0.6666666666666666,0.6666666666666666,5332.666666666667,0.3533769802614714
2021-12-13 09:00:00,1.0,1.0,7999.0,0.3533769802614714
2021-12-13 10:00:00,3.0,3.0,14649.0,0.3533769802614714
2021-12-13 11:00:00,1.0,1.0,3176.0,0.3533769802614714
2021-12-13 12:00:00,4.0,4.0,31702.0,0.3533769802614714
2021-12-13 13:00:00,4.0,6.0,98880.0,0.3533769802614714
2021-12-13 14:00:00,7.0,10.0,91100.0,0.3533769802614714
2021-12-13 15:00:00,4.0,3.0,28564.0,0.3533769802614714
2021-12-14 09:00:00,2.0,1.5,14282.0,0.3533769802614714
2021-12-14 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-14 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-14 12:00:00,2.0,0.0,8015.0,0.3533769802614714
2021-12-14 13:00:00,2.0,1.0,15916.0,0.3533769802614714
2021-12-14 14:00:00,1.0,1.0,51.0,0.3533769802614714
2021-12-14 15:00:00,1.0,3.0,0.0,0.3533769802614714
2021-12-15 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-15 10:00:00,1.0,0.0,30542.0,0.3533769802614714
2021-12-15 11:00:00,0.5,0.0,15271.0,0.3533769802614714
2021-12-15 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-15 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-15 14:00:00,3.0,8.0,6201.0,0.3533769802614714
2021-12-15 15:00:00,1.0,0.0,27.0,0.3533769802614714
2021-12-16 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-16 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-16 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-16 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-16 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-16 14:00:00,3.0,2.0,9293.0,0.3533769802614714
2021-12-16 15:00:00,1.0,0.0,27.0,0.3533769802614714
2021-12-17 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-17 10:00:00,1.0,0.0,3199.0,0.3533769802614714
2021-12-17 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-17 12:00:00,1.0,2.0,164884.0,0.3533769802614714
2021-12-17 13:00:00,1.0,1.0,6234.0,0.3533769802614714
2021-12-17 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-17 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-18 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-18 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-18 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-18 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-18 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-18 14:00:00,1.0,0.0,8559.0,0.3533769802614714
2021-12-18 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-19 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-19 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-19 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-19 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-19 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-19 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-19 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-20 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-20 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-20 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-20 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-20 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-20 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-20 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-21 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-21 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-21 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-21 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-21 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-21 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-21 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-22 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-22 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-22 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-22 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-22 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-22 14:00:00,1.5,1.0,3.5,0.3533769802614714
2021-12-22 15:00:00,3.0,2.0,7.0,0.3533769802614714
2021-12-23 09:00:00,1.5,1.0,3.5,0.3533769802614714
2021-12-23 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-23 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-23 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-23 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-23 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-23 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-24 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-24 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-24 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-24 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-24 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-24 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-24 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-25 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-25 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-25 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-25 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-25 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-25 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-25 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-26 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-26 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-26 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-26 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-26 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-26 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-26 15:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-27 09:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-27 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-27 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-27 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-27 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-27 14:00:00,1.0,0.0,850.0,0.3533769802614714
2021-12-27 15:00:00,4.0,0.0,5103.0,0.3533769802614714
2021-12-28 09:00:00,2.0,0.0,2551.5,0.3533769802614714
2021-12-28 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-28 11:00:00,0.5,1.0,4045.5,0.3533769802614714
2021-12-28 12:00:00,1.0,2.0,8091.0,0.3533769802614714
2021-12-28 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-28 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-28 15:00:00,5.0,5.0,39195.0,0.3533769802614714
2021-12-29 09:00:00,1.0,0.0,1.0,0.3533769802614714
2021-12-29 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-29 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-29 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-29 13:00:00,2.0,4.0,8095.0,0.3533769802614714
2021-12-29 14:00:00,1.0,0.0,2919.0,0.3533769802614714
2021-12-29 15:00:00,3.0,2.0,4050.0,0.3533769802614714
2021-12-30 09:00:00,1.5,1.0,2025.0,0.3533769802614714
2021-12-30 10:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-30 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-30 12:00:00,1.0,0.0,8100.0,0.3533769802614714
2021-12-30 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-30 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-30 15:00:00,1.0,0.0,47.0,0.3533769802614714
2021-12-31 09:00:00,0.6666666666666667,0.0,31.333333333333336,0.3533769802614714
2021-12-31 10:00:00,0.3333333333333333,0.0,15.666666666666668,0.3533769802614714
2021-12-31 11:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-31 12:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-31 13:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-31 14:00:00,0.0,0.0,0.0,0.3533769802614714
2021-12-31 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-01 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-01 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-01 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-01 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-01 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-01 14:00:00,1.0,2.0,152.0,0.3533769802614714
2022-01-01 15:00:00,1.0,0.0,3661.0,0.3533769802614714
2022-01-02 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-02 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-02 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-02 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-02 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-02 14:00:00,1.0,0.0,848.0,0.3533769802614714
2022-01-02 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-03 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-03 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-03 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-03 12:00:00,1.0,2.0,411.0,0.3533769802614714
2022-01-03 13:00:00,1.0,0.0,3650.0,0.3533769802614714
2022-01-03 14:00:00,1.0,0.0,4266.0,0.3533769802614714
2022-01-03 15:00:00,1.0,3.0,0.0,0.3533769802614714
2022-01-04 09:00:00,0.5,1.5,0.0,0.3533769802614714
2022-01-04 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-04 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-04 12:00:00,6.0,2.0,342686.0,0.3533769802614714
2022-01-04 13:00:00,4.0,0.0,102763.0,0.3533769802614714
2022-01-04 14:00:00,5.0,2.0,5104.0,0.3533769802614714
2022-01-04 15:00:00,9.0,1.0,247039.0,0.3533769802614714
2022-01-05 09:00:00,1.0,0.0,4308.0,0.3533769802614714
2022-01-05 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-05 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-05 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-05 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-05 14:00:00,6.0,8.0,22505.0,0.3533769802614714
2022-01-05 15:00:00,9.0,3.0,8268.0,0.3533769802614714
2022-01-06 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-06 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-06 11:00:00,1.0,0.0,454.0,0.3533769802614714
2022-01-06 12:00:00,2.0,0.0,14870.0,0.3533769802614714
2022-01-06 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-06 14:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-06 15:00:00,3.0,0.0,21016.0,0.3533769802614714
2022-01-07 09:00:00,1.0,1.0,20.0,0.3533769802614714
2022-01-07 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-07 11:00:00,1.0,0.0,3.0,0.3533769802614714
2022-01-07 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-07 13:00:00,3.0,3.0,35032.0,0.3533769802614714
2022-01-07 14:00:00,1.0,3.0,4278.0,0.3533769802614714
2022-01-07 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-08 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-08 10:00:00,1.0,0.0,3280.0,0.3533769802614714
2022-01-08 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-08 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-08 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-08 14:00:00,1.0,0.0,206.0,0.3533769802614714
2022-01-08 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-09 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-09 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-09 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-09 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-09 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-09 14:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-09 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-10 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-10 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-10 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-10 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-10 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-10 14:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-10 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-11 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-11 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-11 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-11 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-11 13:00:00,2.0,2.0,24904.0,0.3533769802614714
2022-01-11 14:00:00,1.0,0.0,136.0,0.3533769802614714
2022-01-11 15:00:00,2.0,0.0,8568.0,0.3533769802614714
2022-01-12 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-12 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-12 11:00:00,3.0,2.0,50.0,0.3533769802614714
2022-01-12 12:00:00,2.0,2.0,8206.0,0.3533769802614714
2022-01-12 13:00:00,9.0,8.0,4712.0,0.3533769802614714
2022-01-12 14:00:00,8.0,8.0,412.0,0.3533769802614714
2022-01-12 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-13 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-13 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-13 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-13 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-13 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-13 14:00:00,1.0,0.0,434.0,0.3533769802614714
2022-01-13 15:00:00,5.0,0.0,17930.0,0.3533769802614714
2022-01-14 09:00:00,4.0,0.0,14344.0,0.3533769802614714
2022-01-14 10:00:00,3.0,0.0,10758.0,0.3533769802614714
2022-01-14 11:00:00,2.0,0.0,7172.0,0.3533769802614714
2022-01-14 12:00:00,1.0,0.0,3586.0,0.3533769802614714
2022-01-14 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-14 14:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-14 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-15 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-15 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-15 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-15 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-15 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-15 14:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-15 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-16 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-16 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-16 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-16 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-16 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-16 14:00:00,1.0,1.0,65912.0,0.3533769802614714
2022-01-16 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-17 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-17 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-17 11:00:00,1.0,1.0,8230.0,0.3533769802614714
2022-01-17 12:00:00,1.0,2.0,3427.0,0.3533769802614714
2022-01-17 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-17 14:00:00,1.0,1.0,19.0,0.3533769802614714
2022-01-17 15:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-18 09:00:00,1.0,1.0,140.0,0.3533769802614714
2022-01-18 10:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-18 11:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-18 12:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-18 13:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-18 14:00:00,2.0,1.0,7886.0,0.3533769802614714
2022-01-18 15:00:00,3.0,11.0,70.0,0.3533769802614714
2022-01-19 09:00:00,0.0,0.0,0.0,0.3533769802614714
2022-01-19 10:00:00,1.0,0.0,460.0,0.3533769802614714
2022-01-19 11:00:00,1.0,0.0,1819.0,0.3533769802614714
2022-01-19 12:00:00,1.0,1.0,8257.0,0.3533769802614714
2022-01-19 13:00:00,2.0,2.0,8310.0,0.3533769802614714
