date,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment
2021-12-04 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-04 11:00:00,0.5,0.0,1037.5,0.30909311714944887
2021-12-04 12:00:00,1.0,0.0,2075.0,0.30909311714944887
2021-12-04 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-04 14:00:00,1.0,0.0,2078.0,0.30909311714944887
2021-12-04 15:00:00,1.0,0.0,2080.0,0.30909311714944887
2021-12-05 09:00:00,1.0,0.0,2082.0,0.30909311714944887
2021-12-05 10:00:00,0.5,0.0,1041.0,0.30909311714944887
2021-12-05 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-05 12:00:00,3.0,0.0,2646.0,0.30909311714944887
2021-12-05 13:00:00,2.0,0.0,2365.5,0.30909311714944887
2021-12-05 14:00:00,1.0,0.0,2085.0,0.30909311714944887
2021-12-05 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-06 09:00:00,1.0,0.0,2090.0,0.30909311714944887
2021-12-06 10:00:00,1.0,0.0,2090.0,0.30909311714944887
2021-12-06 11:00:00,1.0,0.0,2090.0,0.30909311714944887
2021-12-06 12:00:00,1.0,0.0,2090.0,0.30909311714944887
2021-12-06 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-06 14:00:00,0.032258064516129,0.0,68.70967741935483,0.30909311714944887
2021-12-06 15:00:00,0.064516129032258,0.0,137.4193548387097,0.30909311714944887
2021-12-07 09:00:00,0.0967741935483871,0.0,206.1290322580645,0.30909311714944887
2021-12-07 10:00:00,0.1290322580645161,0.0,274.83870967741933,0.30909311714944887
2021-12-07 11:00:00,0.1612903225806451,0.0,343.5483870967741,0.30909311714944887
2021-12-07 12:00:00,0.1935483870967742,0.0,412.258064516129,0.30909311714944887
2021-12-07 13:00:00,0.2258064516129032,0.0,480.96774193548384,0.30909311714944887
2021-12-07 14:00:00,0.2580645161290322,0.0,549.6774193548387,0.30909311714944887
2021-12-07 15:00:00,0.2903225806451612,0.0,618.3870967741935,0.30909311714944887
2021-12-08 09:00:00,0.3225806451612903,0.0,687.0967741935483,0.30909311714944887
2021-12-08 10:00:00,0.3548387096774194,0.0,755.8064516129032,0.30909311714944887
2021-12-08 11:00:00,0.3870967741935484,0.0,824.516129032258,0.30909311714944887
2021-12-08 12:00:00,0.4193548387096774,0.0,893.2258064516128,0.30909311714944887
2021-12-08 13:00:00,0.4516129032258064,0.0,961.9354838709676,0.30909311714944887
2021-12-08 14:00:00,0.4838709677419355,0.0,1030.6451612903224,0.30909311714944887
2021-12-08 15:00:00,0.5161290322580645,0.0,1099.354838709677,0.30909311714944887
2021-12-09 09:00:00,0.5483870967741935,0.0,1168.0645161290322,0.30909311714944887
2021-12-09 10:00:00,0.5806451612903225,0.0,1236.774193548387,0.30909311714944887
2021-12-09 11:00:00,0.6129032258064516,0.0,1305.4838709677415,0.30909311714944887
2021-12-09 12:00:00,0.6451612903225806,0.0,1374.1935483870966,0.30909311714944887
2021-12-09 13:00:00,0.6774193548387096,0.0,1442.9032258064517,0.30909311714944887
2021-12-09 14:00:00,0.7096774193548387,0.0,1511.6129032258063,0.30909311714944887
2021-12-09 15:00:00,0.7419354838709677,0.0,1580.3225806451612,0.30909311714944887
2021-12-10 09:00:00,0.7741935483870968,0.0,1649.032258064516,0.30909311714944887
2021-12-10 10:00:00,0.8064516129032258,0.0,1717.7419354838707,0.30909311714944887
2021-12-10 11:00:00,0.8387096774193548,0.0,1786.4516129032256,0.30909311714944887
2021-12-10 12:00:00,0.8709677419354839,0.0,1855.1612903225805,0.30909311714944887
2021-12-10 13:00:00,0.9032258064516128,0.0,1923.8709677419356,0.30909311714944887
2021-12-10 14:00:00,0.935483870967742,0.0,1992.5806451612905,0.30909311714944887
2021-12-10 15:00:00,0.967741935483871,0.0,2061.290322580645,0.30909311714944887
2021-12-11 09:00:00,1.0,0.0,2130.0,0.30909311714944887
2021-12-11 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-11 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-11 12:00:00,1.0,0.0,2132.0,0.30909311714944887
2021-12-11 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-11 14:00:00,1.0,0.0,2133.0,0.30909311714944887
2021-12-11 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-12 09:00:00,1.0,0.0,2139.0,0.30909311714944887
2021-12-12 10:00:00,1.0,0.0,2139.0,0.30909311714944887
2021-12-12 11:00:00,1.0,0.0,2139.0,0.30909311714944887
2021-12-12 12:00:00,1.0,0.0,2139.0,0.30909311714944887
2021-12-12 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-12 14:00:00,1.0,0.0,2137.0,0.30909311714944887
2021-12-12 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-13 09:00:00,2.0,4.0,2429.0,0.30909311714944887
2021-12-13 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-13 11:00:00,1.0,0.0,325.0,0.30909311714944887
2021-12-13 12:00:00,3.0,2.0,2160.0,0.30909311714944887
2021-12-13 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-13 14:00:00,1.0,0.0,2145.0,0.30909311714944887
2021-12-13 15:00:00,2.0,0.0,333.0,0.30909311714944887
2021-12-14 09:00:00,1.0,0.0,2146.0,0.30909311714944887
2021-12-14 10:00:00,1.0,0.0,341.0,0.30909311714944887
2021-12-14 11:00:00,1.0,0.0,30541.0,0.30909311714944887
2021-12-14 12:00:00,1.0,0.0,2148.0,0.30909311714944887
2021-12-14 13:00:00,10.0,0.0,37002.0,0.30909311714944887
2021-12-14 14:00:00,1.0,0.0,2149.0,0.30909311714944887
2021-12-14 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-15 09:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-15 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-15 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-15 12:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-15 13:00:00,3.0,0.0,5841.0,0.30909311714944887
2021-12-15 14:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-15 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-16 09:00:00,0.75,0.25,2011.25,0.30909311714944887
2021-12-16 10:00:00,1.5,0.5,4022.5,0.30909311714944887
2021-12-16 11:00:00,2.25,0.75,6033.75,0.30909311714944887
2021-12-16 12:00:00,3.0,1.0,8045.0,0.30909311714944887
2021-12-16 13:00:00,1.0,0.0,8030.0,0.30909311714944887
2021-12-16 14:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-16 15:00:00,3.0,4.0,1020.0,0.30909311714944887
2021-12-17 09:00:00,1.0,0.0,2169.0,0.30909311714944887
2021-12-17 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-17 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-17 12:00:00,2.0,2.0,2170.0,0.30909311714944887
2021-12-17 13:00:00,2.0,5.0,3632.0,0.30909311714944887
2021-12-17 14:00:00,3.0,1.0,2331.0,0.30909311714944887
2021-12-17 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-18 09:00:00,1.0,0.0,2170.0,0.30909311714944887
2021-12-18 10:00:00,1.0,0.0,2170.6666666666665,0.30909311714944887
2021-12-18 11:00:00,1.0,0.0,2171.333333333333,0.30909311714944887
2021-12-18 12:00:00,1.0,0.0,2172.0,0.30909311714944887
2021-12-18 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-18 14:00:00,2.0,0.0,10728.0,0.30909311714944887
2021-12-18 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-19 09:00:00,1.0,0.0,2174.0,0.30909311714944887
2021-12-19 10:00:00,1.0,0.0,2175.0,0.30909311714944887
2021-12-19 11:00:00,1.0,0.0,2176.0,0.30909311714944887
2021-12-19 12:00:00,1.0,0.0,2177.0,0.30909311714944887
2021-12-19 13:00:00,1.0,0.0,2177.5,0.30909311714944887
2021-12-19 14:00:00,1.0,0.0,2178.0,0.30909311714944887
2021-12-19 15:00:00,1.0,0.0,2178.5,0.30909311714944887
2021-12-20 09:00:00,1.0,0.0,2179.0,0.30909311714944887
2021-12-20 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-20 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-20 12:00:00,1.0,0.0,2177.0,0.30909311714944887
2021-12-20 13:00:00,2.0,0.0,15944.0,0.30909311714944887
2021-12-20 14:00:00,2.0,0.0,5749.0,0.30909311714944887
2021-12-20 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-21 09:00:00,1.0,0.0,2184.0,0.30909311714944887
2021-12-21 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-21 11:00:00,1.0,0.0,283.0,0.30909311714944887
2021-12-21 12:00:00,1.0,0.0,2184.0,0.30909311714944887
2021-12-21 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-21 14:00:00,5.0,1.0,14748.0,0.30909311714944887
2021-12-21 15:00:00,1.0,0.0,8049.0,0.30909311714944887
2021-12-22 09:00:00,1.0,0.0,2193.0,0.30909311714944887
2021-12-22 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-22 11:00:00,3.0,0.0,90916.0,0.30909311714944887
2021-12-22 12:00:00,1.0,0.0,2192.0,0.30909311714944887
2021-12-22 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-22 14:00:00,1.0,0.0,2195.0,0.30909311714944887
2021-12-22 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-23 09:00:00,1.0,0.0,2196.0,0.30909311714944887
2021-12-23 10:00:00,1.0,0.0,287.0,0.30909311714944887
2021-12-23 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-23 12:00:00,1.0,0.0,2198.0,0.30909311714944887
2021-12-23 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-23 14:00:00,1.0,0.0,2198.0,0.30909311714944887
2021-12-23 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-24 09:00:00,1.0,0.0,1784.0,0.30909311714944887
2021-12-24 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-24 11:00:00,1.0,0.0,26.0,0.30909311714944887
2021-12-24 12:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-24 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-24 14:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-24 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-25 09:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-25 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-25 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-25 12:00:00,1.0,0.0,19644.5,0.30909311714944887
2021-12-25 13:00:00,2.0,0.0,39289.0,0.30909311714944887
2021-12-25 14:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-25 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-26 09:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-26 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-26 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-26 12:00:00,5.0,0.0,18837.0,0.30909311714944887
2021-12-26 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-26 14:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-26 15:00:00,3.0,1.0,8378.0,0.30909311714944887
2021-12-27 09:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-27 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-27 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-27 12:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-27 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-27 14:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-27 15:00:00,3.0,0.0,8553.0,0.30909311714944887
2021-12-28 09:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-28 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-28 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-28 12:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-28 13:00:00,4.0,1.0,336.0,0.30909311714944887
2021-12-28 14:00:00,3.0,3.0,3911.0,0.30909311714944887
2021-12-28 15:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-29 09:00:00,1.0,0.0,8095.0,0.30909311714944887
2021-12-29 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-29 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-29 12:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-29 13:00:00,1.0,0.0,3609.0,0.30909311714944887
2021-12-29 14:00:00,2.0,0.0,559.0,0.30909311714944887
2021-12-29 15:00:00,3.0,0.0,13181.0,0.30909311714944887
2021-12-30 09:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-30 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-30 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-30 12:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-30 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-30 14:00:00,2.0,2.0,21.0,0.30909311714944887
2021-12-30 15:00:00,4.0,0.0,307135.0,0.30909311714944887
2021-12-31 09:00:00,2.0,0.0,153567.5,0.30909311714944887
2021-12-31 10:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-31 11:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-31 12:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-31 13:00:00,0.0,0.0,0.0,0.30909311714944887
2021-12-31 14:00:00,2.0,0.0,548.0,0.30909311714944887
2021-12-31 15:00:00,1.0,0.0,1345.0,0.30909311714944887
2022-01-01 09:00:00,1.0,0.0,2238.0,0.30909311714944887
2022-01-01 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-01 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-01 12:00:00,1.0,0.0,2238.0,0.30909311714944887
2022-01-01 13:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-01 14:00:00,1.0,0.0,2239.0,0.30909311714944887
2022-01-01 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-02 09:00:00,1.0,0.0,2240.0,0.30909311714944887
2022-01-02 10:00:00,2.0,0.0,295.0,0.30909311714944887
2022-01-02 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-02 12:00:00,1.0,0.0,2240.0,0.30909311714944887
2022-01-02 13:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-02 14:00:00,2.0,4.0,2259.0,0.30909311714944887
2022-01-02 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-03 09:00:00,3.0,0.0,5506.0,0.30909311714944887
2022-01-03 10:00:00,2.0,0.0,23658.0,0.30909311714944887
2022-01-03 11:00:00,1.0,0.0,3266.0,0.30909311714944887
2022-01-03 12:00:00,3.0,0.0,5508.0,0.30909311714944887
2022-01-03 13:00:00,2.0,0.0,3661.0,0.30909311714944887
2022-01-03 14:00:00,1.0,0.0,2245.0,0.30909311714944887
2022-01-03 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-04 09:00:00,1.0,0.0,2252.0,0.30909311714944887
2022-01-04 10:00:00,2.0,0.0,41870.0,0.30909311714944887
2022-01-04 11:00:00,1.0,2.0,55881.0,0.30909311714944887
2022-01-04 12:00:00,1.0,0.0,2254.0,0.30909311714944887
2022-01-04 13:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-04 14:00:00,6.0,5.0,2276.0,0.30909311714944887
2022-01-04 15:00:00,7.0,1.0,63168.0,0.30909311714944887
2022-01-05 09:00:00,1.0,0.0,2256.0,0.30909311714944887
2022-01-05 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-05 11:00:00,2.0,0.0,4609.0,0.30909311714944887
2022-01-05 12:00:00,2.0,0.0,10406.0,0.30909311714944887
2022-01-05 13:00:00,1.0,0.0,3669.0,0.30909311714944887
2022-01-05 14:00:00,1.0,0.0,2257.0,0.30909311714944887
2022-01-05 15:00:00,3.0,5.0,2080.0,0.30909311714944887
2022-01-06 09:00:00,1.0,0.0,2264.0,0.30909311714944887
2022-01-06 10:00:00,0.5,0.0,1132.0,0.30909311714944887
2022-01-06 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-06 12:00:00,1.0,0.0,2264.0,0.30909311714944887
2022-01-06 13:00:00,1.0,0.0,97.0,0.30909311714944887
2022-01-06 14:00:00,1.0,0.0,2269.0,0.30909311714944887
2022-01-06 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-07 09:00:00,1.0,0.0,2278.0,0.30909311714944887
2022-01-07 10:00:00,1.0,0.0,3.0,0.30909311714944887
2022-01-07 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-07 12:00:00,1.0,0.0,2277.0,0.30909311714944887
2022-01-07 13:00:00,3.0,0.0,3697.0,0.30909311714944887
2022-01-07 14:00:00,4.0,18.0,2614.0,0.30909311714944887
2022-01-07 15:00:00,3.0,3.0,434.0,0.30909311714944887
2022-01-08 09:00:00,1.0,0.0,2279.0,0.30909311714944887
2022-01-08 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-08 11:00:00,0.5,0.0,1139.5,0.30909311714944887
2022-01-08 12:00:00,1.0,0.0,2279.0,0.30909311714944887
2022-01-08 13:00:00,1.0,0.0,30747.0,0.30909311714944887
2022-01-08 14:00:00,1.0,0.0,2278.0,0.30909311714944887
2022-01-08 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-09 09:00:00,0.5,0.0,0.0,0.30909311714944887
2022-01-09 10:00:00,1.0,0.0,0.0,0.30909311714944887
2022-01-09 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-09 12:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-09 13:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-09 14:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-09 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-10 09:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-10 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-10 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-10 12:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-10 13:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-10 14:00:00,3.0,0.0,537.0,0.30909311714944887
2022-01-10 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-11 09:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-11 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-11 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-11 12:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-11 13:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-11 14:00:00,4.0,3.0,17748.0,0.30909311714944887
2022-01-11 15:00:00,1.0,0.0,180.0,0.30909311714944887
2022-01-12 09:00:00,1.0,0.0,518.5,0.30909311714944887
2022-01-12 10:00:00,1.0,0.0,857.0,0.30909311714944887
2022-01-12 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-12 12:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-12 13:00:00,1.0,0.0,3698.0,0.30909311714944887
2022-01-12 14:00:00,2.0,1.0,261.0,0.30909311714944887
2022-01-12 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-13 09:00:00,1.0,0.0,1.0,0.30909311714944887
2022-01-13 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-13 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-13 12:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-13 13:00:00,1.0,0.0,2065.0,0.30909311714944887
2022-01-13 14:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-13 15:00:00,2.0,0.0,7982.0,0.30909311714944887
2022-01-14 09:00:00,1.8,0.0,7129.6,0.30909311714944887
2022-01-14 10:00:00,1.6,0.0,6277.2,0.30909311714944887
2022-01-14 11:00:00,1.4,0.0,5424.8,0.30909311714944887
2022-01-14 12:00:00,1.2,0.0,4572.4,0.30909311714944887
2022-01-14 13:00:00,1.0,0.0,3720.0,0.30909311714944887
2022-01-14 14:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-14 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-15 09:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-15 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-15 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-15 12:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-15 13:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-15 14:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-15 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-16 09:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-16 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-16 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-16 12:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-16 13:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-16 14:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-16 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-17 09:00:00,2.0,0.0,898.0,0.30909311714944887
2022-01-17 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-17 11:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-17 12:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-17 13:00:00,1.0,0.0,8956.0,0.30909311714944887
2022-01-17 14:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-17 15:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-18 09:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-18 10:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-18 11:00:00,1.0,0.0,8235.0,0.30909311714944887
2022-01-18 12:00:00,1.0,10.0,128.0,0.30909311714944887
2022-01-18 13:00:00,2.0,0.0,4314.0,0.30909311714944887
2022-01-18 14:00:00,5.0,10.0,234530.0,0.30909311714944887
2022-01-18 15:00:00,5.0,6.0,30702.0,0.30909311714944887
2022-01-19 09:00:00,0.0,0.0,0.0,0.30909311714944887
2022-01-19 10:00:00,1.0,1.0,9.0,0.30909311714944887
2022-01-19 11:00:00,1.0,0.0,460.0,0.30909311714944887
2022-01-19 12:00:00,1.0,0.0,30816.0,0.30909311714944887
2022-01-19 13:00:00,1.0,6.0,10.0,0.30909311714944887
2022-01-19 14:00:00,3.0,1.0,17351.0,0.30909311714944887
2022-01-19 15:00:00,2.0,2.0,368328.0,0.30909311714944887
2022-01-20 09:00:00,0.0,0.0,0.0,0.30909311714944887
